[rosmaster.main][INFO] 2024-11-13 00:26:45,964: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-11-13 00:26:45,965: Starting ROS Master Node
[rosmaster.master][INFO] 2024-11-13 00:28:21,710: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:44403/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:21,718: +SUB [/map] /map_saver http://nx:44403/
[rosmaster.master][INFO] 2024-11-13 00:28:21,924: -SUB [/map] /map_saver http://nx:44403/
[rosmaster.master][INFO] 2024-11-13 00:28:22,116: -PUB [/rosout] /map_saver http://nx:44403/
[rosmaster.master][INFO] 2024-11-13 00:28:22,120: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:43473
[rosmaster.master][INFO] 2024-11-13 00:28:22,123: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:43473
[rosmaster.master][INFO] 2024-11-13 00:28:22,208: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:22,211: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:22,692: +PUB [/rosout] /map_saver http://nx:46657/
[rosmaster.master][INFO] 2024-11-13 00:28:22,694: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:46657/
[rosmaster.master][INFO] 2024-11-13 00:28:22,696: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:46657/
[rosmaster.master][INFO] 2024-11-13 00:28:22,708: +SUB [/map] /map_saver http://nx:46657/
[rosmaster.master][INFO] 2024-11-13 00:28:22,714: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:46657/']
[rosmaster.master][INFO] 2024-11-13 00:28:22,717: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:46657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:22,932: -SUB [/map] /map_saver http://nx:46657/
[rosmaster.master][INFO] 2024-11-13 00:28:23,125: -PUB [/rosout] /map_saver http://nx:46657/
[rosmaster.master][INFO] 2024-11-13 00:28:23,128: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:44413
[rosmaster.master][INFO] 2024-11-13 00:28:23,129: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:44413
[rosmaster.master][INFO] 2024-11-13 00:28:23,218: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:23,220: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:23,711: +PUB [/rosout] /map_saver http://nx:39555/
[rosmaster.master][INFO] 2024-11-13 00:28:23,714: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:39555/
[rosmaster.master][INFO] 2024-11-13 00:28:23,716: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:39555/
[rosmaster.master][INFO] 2024-11-13 00:28:23,722: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:39555/']
[rosmaster.master][INFO] 2024-11-13 00:28:23,729: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:39555/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:23,736: +SUB [/map] /map_saver http://nx:39555/
[rosmaster.master][INFO] 2024-11-13 00:28:23,936: -SUB [/map] /map_saver http://nx:39555/
[rosmaster.master][INFO] 2024-11-13 00:28:24,133: -PUB [/rosout] /map_saver http://nx:39555/
[rosmaster.master][INFO] 2024-11-13 00:28:24,136: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:33811
[rosmaster.master][INFO] 2024-11-13 00:28:24,138: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:24,141: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:33811
[rosmaster.master][INFO] 2024-11-13 00:28:24,143: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:24,801: +PUB [/rosout] /map_saver http://nx:38441/
[rosmaster.master][INFO] 2024-11-13 00:28:24,804: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:38441/
[rosmaster.master][INFO] 2024-11-13 00:28:24,806: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:38441/
[rosmaster.master][INFO] 2024-11-13 00:28:24,818: +SUB [/map] /map_saver http://nx:38441/
[rosmaster.master][INFO] 2024-11-13 00:28:24,829: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38441/']
[rosmaster.master][INFO] 2024-11-13 00:28:24,834: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38441/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:25,048: -SUB [/map] /map_saver http://nx:38441/
[rosmaster.master][INFO] 2024-11-13 00:28:25,243: -PUB [/rosout] /map_saver http://nx:38441/
[rosmaster.master][INFO] 2024-11-13 00:28:25,245: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:52613
[rosmaster.master][INFO] 2024-11-13 00:28:25,247: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:25,249: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:25,251: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:52613
[rosmaster.master][INFO] 2024-11-13 00:28:25,928: +PUB [/rosout] /map_saver http://nx:36523/
[rosmaster.master][INFO] 2024-11-13 00:28:25,930: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:36523/
[rosmaster.master][INFO] 2024-11-13 00:28:25,931: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:36523/
[rosmaster.master][INFO] 2024-11-13 00:28:25,938: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:36523/']
[rosmaster.master][INFO] 2024-11-13 00:28:25,944: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:36523/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:25,948: +SUB [/map] /map_saver http://nx:36523/
[rosmaster.master][INFO] 2024-11-13 00:28:26,156: -SUB [/map] /map_saver http://nx:36523/
[rosmaster.master][INFO] 2024-11-13 00:28:26,349: -PUB [/rosout] /map_saver http://nx:36523/
[rosmaster.master][INFO] 2024-11-13 00:28:26,351: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:36057
[rosmaster.master][INFO] 2024-11-13 00:28:26,353: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:36057
[rosmaster.master][INFO] 2024-11-13 00:28:26,354: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:26,357: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:26,919: +PUB [/rosout] /map_saver http://nx:39567/
[rosmaster.master][INFO] 2024-11-13 00:28:26,922: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:39567/
[rosmaster.master][INFO] 2024-11-13 00:28:26,923: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:39567/
[rosmaster.master][INFO] 2024-11-13 00:28:26,935: +SUB [/map] /map_saver http://nx:39567/
[rosmaster.master][INFO] 2024-11-13 00:28:26,947: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:39567/']
[rosmaster.master][INFO] 2024-11-13 00:28:26,952: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:39567/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:27,168: -SUB [/map] /map_saver http://nx:39567/
[rosmaster.master][INFO] 2024-11-13 00:28:27,363: -PUB [/rosout] /map_saver http://nx:39567/
[rosmaster.master][INFO] 2024-11-13 00:28:27,365: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:40163
[rosmaster.master][INFO] 2024-11-13 00:28:27,366: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:40163
[rosmaster.master][INFO] 2024-11-13 00:28:27,450: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:27,453: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:27,936: +PUB [/rosout] /map_saver http://nx:43669/
[rosmaster.master][INFO] 2024-11-13 00:28:27,939: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:43669/
[rosmaster.master][INFO] 2024-11-13 00:28:27,942: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:43669/
[rosmaster.master][INFO] 2024-11-13 00:28:27,954: +SUB [/map] /map_saver http://nx:43669/
[rosmaster.master][INFO] 2024-11-13 00:28:27,957: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:43669/']
[rosmaster.master][INFO] 2024-11-13 00:28:27,960: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:43669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:28,173: -SUB [/map] /map_saver http://nx:43669/
[rosmaster.master][INFO] 2024-11-13 00:28:28,367: -PUB [/rosout] /map_saver http://nx:43669/
[rosmaster.master][INFO] 2024-11-13 00:28:28,369: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:42033
[rosmaster.master][INFO] 2024-11-13 00:28:28,371: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:42033
[rosmaster.master][INFO] 2024-11-13 00:28:28,463: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:28,466: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:29,056: +PUB [/rosout] /map_saver http://nx:38345/
[rosmaster.master][INFO] 2024-11-13 00:28:29,058: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:38345/
[rosmaster.master][INFO] 2024-11-13 00:28:29,061: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:38345/
[rosmaster.master][INFO] 2024-11-13 00:28:29,068: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38345/']
[rosmaster.master][INFO] 2024-11-13 00:28:29,072: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:38345/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:29,078: +SUB [/map] /map_saver http://nx:38345/
[rosmaster.master][INFO] 2024-11-13 00:28:29,282: -SUB [/map] /map_saver http://nx:38345/
[rosmaster.master][INFO] 2024-11-13 00:28:29,478: -PUB [/rosout] /map_saver http://nx:38345/
[rosmaster.master][INFO] 2024-11-13 00:28:29,481: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:41401
[rosmaster.master][INFO] 2024-11-13 00:28:29,483: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:41401
[rosmaster.master][INFO] 2024-11-13 00:28:29,571: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:29,573: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:30,043: +PUB [/rosout] /map_saver http://nx:33609/
[rosmaster.master][INFO] 2024-11-13 00:28:30,045: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:33609/
[rosmaster.master][INFO] 2024-11-13 00:28:30,046: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:33609/
[rosmaster.master][INFO] 2024-11-13 00:28:30,058: +SUB [/map] /map_saver http://nx:33609/
[rosmaster.master][INFO] 2024-11-13 00:28:30,075: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:33609/']
[rosmaster.master][INFO] 2024-11-13 00:28:30,079: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:33609/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:30,296: -SUB [/map] /map_saver http://nx:33609/
[rosmaster.master][INFO] 2024-11-13 00:28:30,491: -PUB [/rosout] /map_saver http://nx:33609/
[rosmaster.master][INFO] 2024-11-13 00:28:30,494: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:52557
[rosmaster.master][INFO] 2024-11-13 00:28:30,495: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:52557
[rosmaster.master][INFO] 2024-11-13 00:28:30,577: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:30,579: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:31,063: +PUB [/rosout] /map_saver http://nx:33703/
[rosmaster.master][INFO] 2024-11-13 00:28:31,065: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:33703/
[rosmaster.master][INFO] 2024-11-13 00:28:31,069: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:33703/
[rosmaster.master][INFO] 2024-11-13 00:28:31,081: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:33703/']
[rosmaster.master][INFO] 2024-11-13 00:28:31,081: +SUB [/map] /map_saver http://nx:33703/
[rosmaster.master][INFO] 2024-11-13 00:28:31,085: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:33703/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:31,300: -SUB [/map] /map_saver http://nx:33703/
[rosmaster.master][INFO] 2024-11-13 00:28:31,494: -PUB [/rosout] /map_saver http://nx:33703/
[rosmaster.master][INFO] 2024-11-13 00:28:31,497: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:35135
[rosmaster.master][INFO] 2024-11-13 00:28:31,499: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:35135
[rosmaster.master][INFO] 2024-11-13 00:28:31,585: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:31,588: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:32,101: +PUB [/rosout] /map_saver http://nx:43951/
[rosmaster.master][INFO] 2024-11-13 00:28:32,104: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:43951/
[rosmaster.master][INFO] 2024-11-13 00:28:32,105: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:43951/
[rosmaster.master][INFO] 2024-11-13 00:28:32,123: +SUB [/map] /map_saver http://nx:43951/
[rosmaster.master][INFO] 2024-11-13 00:28:32,190: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:43951/']
[rosmaster.master][INFO] 2024-11-13 00:28:32,194: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/', 'http://nx:43951/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:32,407: -SUB [/map] /map_saver http://nx:43951/
[rosmaster.master][INFO] 2024-11-13 00:28:32,601: -PUB [/rosout] /map_saver http://nx:43951/
[rosmaster.master][INFO] 2024-11-13 00:28:32,604: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:50759
[rosmaster.master][INFO] 2024-11-13 00:28:32,606: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:50759
[rosmaster.master][INFO] 2024-11-13 00:28:32,691: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']
[rosmaster.master][INFO] 2024-11-13 00:28:32,695: publisherUpdate[/rosout] -> http://nx:42263/ ['http://nx:37347/', 'http://nx:43977/', 'http://nx:36669/', 'http://nx:40251/', 'http://nx:45337/', 'http://nx:36559/', 'http://nx:41915/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-13 00:28:33,158: +PUB [/rosout] /map_saver http://nx:45159/
[rosmaster.master][INFO] 2024-11-13 00:28:33,162: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:45159/
[rosmaster.master][INFO] 2024-11-13 00:28:33,164: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:45159/
[rosmaster.master][INFO] 2024-11-13 00:28:33,178: +SUB [/map] /map_saver http://nx:45159/
